gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
1.540636326e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/78700699,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.695172,178.798144,115,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,78700699,Christopher Stephens,2021-05-14T14:37:12Z,CC_BY_4_0,Christopher Stephens,Christopher Stephens,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.5406402864e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/78695050,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.688459,178.80298,332,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,78695050,Christopher Stephens,2021-05-14T13:39:07Z,CC_BY_4_0,Christopher Stephens,Christopher Stephens,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.508303419e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/262230169,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-52.54998,169.089128,6,16,2,2025,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,262230169,Thor Elley,2025-02-19T05:20:21Z,CC_BY_NC_4_0,Thor Elley,Thor Elley,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.540620012e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/78695039,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.686991,178.804989,181,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,78695039,Christopher Stephens,2021-05-14T13:39:05Z,CC_BY_4_0,Christopher Stephens,Christopher Stephens,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.234427862e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/196718233,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-37.473746,176.239487,9401,14,1,2024,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,196718233,Oscar Thomas,2024-02-26T00:03:28Z,CC_BY_NC_4_0,lizziethompson,lizziethompson,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.5406368136e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/78695043,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.690873,178.800812,361,15,3,2021,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,78695043,Christopher Stephens,2021-05-14T13:39:06Z,CC_BY_4_0,Christopher Stephens,Christopher Stephens,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.4742917953e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/256728861,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.702286,178.784186,8,26,12,2024,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,256728861,boogan_boy,2024-12-30T06:20:11Z,CC_BY_NC_4_0,boogan_boy,boogan_boy,2025-07-04T13:52:37Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.2975090687e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/46143923,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,AR,,Santa Cruz,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.171562,-67.624796,6250,15,3,2008,2481642,2481642,HUMAN_OBSERVATION,iNaturalist,Observations,46143923,craigjhowe,2020-05-16T21:14:27Z,CC_BY_NC_4_0,craigjhowe,craigjhowe,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.405203892e-314,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/147119455,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,New Zealand,,PRESENT,3,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-49.05832,178.911855,25,25,11,2017,2481642,2481642,HUMAN_OBSERVATION,,,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 53773,2025-07-10T20:59:31Z,,COUNTRY_DERIVED_FROM_COORDINATES;COUNTRY_INVALID
1.401541966e-314,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/147119486,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,New Zealand,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-49.287596,178.884967,25,25,11,2017,2481642,2481642,HUMAN_OBSERVATION,,,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 53773,2025-07-10T21:03:18Z,,COUNTRY_DERIVED_FROM_COORDINATES;COUNTRY_INVALID
1.8897986364e-314,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/146172560,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,New Zealand,,PRESENT,3,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-49.05832,178.911855,25,25,11,2017,2481642,2481642,HUMAN_OBSERVATION,,,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 10709,2025-07-10T21:25:38Z,,COUNTRY_DERIVED_FROM_COORDINATES;COUNTRY_INVALID
1.888483941e-314,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/146172591,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,New Zealand,,PRESENT,1,c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,-49.287596,178.884967,25,25,11,2017,2481642,2481642,HUMAN_OBSERVATION,,,,,NA,CC_BY_NC_4_0,Stichting Observation International,User 10709,2025-07-10T20:48:37Z,,COUNTRY_DERIVED_FROM_COORDINATES;COUNTRY_INVALID
4.241457405e-315,96c93a1e-f762-11e1-a439-00145eb45e9a,,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,,PRESENT,1,ccd1ddc0-6c21-11de-8224-b8a03c50a862,NA,NA,NA,1,1,1895,2481642,2481642,PRESERVED_SPECIMEN,AMNH,Birds,Skin-525784,,NA,CC0_1_0,,H. W. Travers,2025-07-08T20:15:30Z,,CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_COLLECTION_MISMATCH
4.241457424e-315,96c93a1e-f762-11e1-a439-00145eb45e9a,,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,,PRESENT,1,ccd1ddc0-6c21-11de-8224-b8a03c50a862,NA,NA,NA,1,1,1895,2481642,2481642,PRESERVED_SPECIMEN,AMNH,Birds,Skin-525785,,NA,CC0_1_0,,,2025-07-08T20:15:30Z,,CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_COLLECTION_MISMATCH
4.24145739e-315,96c93a1e-f762-11e1-a439-00145eb45e9a,,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,,,PRESENT,1,ccd1ddc0-6c21-11de-8224-b8a03c50a862,NA,NA,NA,1,1,1895,2481642,2481642,PRESERVED_SPECIMEN,AMNH,Birds,Skin-525783,,NA,CC0_1_0,,H. W. Travers,2025-07-08T20:15:30Z,,CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_COLLECTION_MISMATCH
2.545290144e-314,b1047888-ae52-4179-9dd5-5448ea342a24,https://data.biodiversitydata.nl/xeno-canto/observation/XC973961,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes island,,PRESENT,NA,1f00d75c-f6fc-4224-a595-975e82d7689c,-49.7127,178.7662,NA,5,12,2024,2481642,2481642,HUMAN_OBSERVATION,,Wildlife sounds - Birds,XC973961,,NA,CC_BY_NC_4_0,Raphaël SANE,Raphaël SANE,2025-07-19T22:32:12Z,Sound;StillImage;StillImage,CONTINENT_DERIVED_FROM_COORDINATES
1.1085575715e-314,b1047888-ae52-4179-9dd5-5448ea342a24,https://data.biodiversitydata.nl/xeno-canto/observation/XC34757,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island,,PRESENT,NA,1f00d75c-f6fc-4224-a595-975e82d7689c,-49.684957,178.770905,NA,3,12,2000,2481642,2481642,HUMAN_OBSERVATION,,Wildlife sounds - Birds,XC34757,,NA,CC_BY_NC_4_0,Frank Lambert,Frank Lambert,2025-07-19T22:31:16Z,StillImage;StillImage;Sound,CONTINENT_DERIVED_FROM_COORDINATES
1.1085574273e-314,b1047888-ae52-4179-9dd5-5448ea342a24,https://data.biodiversitydata.nl/xeno-canto/observation/XC34758,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island,,PRESENT,NA,1f00d75c-f6fc-4224-a595-975e82d7689c,-49.684957,178.770905,NA,3,12,2000,2481642,2481642,HUMAN_OBSERVATION,,Wildlife sounds - Birds,XC34758,,NA,CC_BY_NC_4_0,Frank Lambert,Frank Lambert,2025-07-19T22:29:42Z,Sound;StillImage;StillImage,CONTINENT_DERIVED_FROM_COORDINATES
1.655924874e-314,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK261840,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Otago, South Island, Oamaru",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,-45.1,170.97,NA,1,4,1987,2481642,2481642,PRESERVED_SPECIMEN,,,SP127,Brian Gill,NA,CC_BY_4_0,,,2025-07-19T12:50:10Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;TAXON_CONCEPT_ID_NOT_FOUND
1.202491245e-314,889c91a3-614f-4355-8df8-b6d0260a118c,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.107277,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri Buller,NZ,,,PRESENT,1,396d5f30-dea9-11db-8ab4-b8a03c50a862,NA,NA,NA,NA,6,1897,2481642,2481642,PRESERVED_SPECIMEN,,Aves,RMNH.AVES.107277,,NA,CC0_1_0,Naturalis Biodiversity Center,Travers H.H.,2025-07-13T16:02:59Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_COLLECTION_MISMATCH
1.20260889e-314,889c91a3-614f-4355-8df8-b6d0260a118c,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.251776,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888","Eudyptes sclateri Buller, 1888",NZ,,,PRESENT,NA,396d5f30-dea9-11db-8ab4-b8a03c50a862,NA,NA,NA,NA,6,1897,2481642,2481642,PRESERVED_SPECIMEN,,Aves,RMNH.AVES.251776,,NA,CC0_1_0,Naturalis Biodiversity Center,,2025-07-13T16:03:05Z,,CONTINENT_DERIVED_FROM_COUNTRY;INSTITUTION_COLLECTION_MISMATCH
2.567215272e-314,2f54cb88-4167-499a-81fb-0a2d02465212,https://arctos.database.museum/guid/DMNS:Bird:34526,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Campbell Island, Campbell Island",,PRESENT,NA,a2ef6dd1-8886-48c9-8025-c62bac973cc7,-52.545956,169.160237,11000,NA,1,1958,2481642,2481642,PRESERVED_SPECIMEN,DMNS,Bird,DMNS:Bird:34526,unknown,NA,CC_BY_NC_4_0,,Collector(s): Alfred Marshall Bailey,2025-07-04T20:32:00Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2.567215273e-314,2f54cb88-4167-499a-81fb-0a2d02465212,https://arctos.database.museum/guid/DMNS:Bird:34527,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Campbell Island, Campbell Island",,PRESENT,NA,a2ef6dd1-8886-48c9-8025-c62bac973cc7,-52.545956,169.160237,11000,NA,1,1958,2481642,2481642,PRESERVED_SPECIMEN,DMNS,Bird,DMNS:Bird:34527,unknown,NA,CC_BY_NC_4_0,,Collector(s): Alfred Marshall Bailey,2025-07-04T20:32:00Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1.106326385e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-35298,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,,,PRESENT,1,3693ff90-4c16-11d8-b290-b8a03c50a862,-51.5667,136.7833,500,12,10,1990,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-35298,,NA,CC_BY_4_0,,,2025-07-10T16:08:18Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063260494e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-142211,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,,,PRESENT,2,3693ff90-4c16-11d8-b290-b8a03c50a862,-51.8167,122.0167,500,31,1,2002,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-142211,,NA,CC_BY_4_0,,,2025-07-10T16:08:20Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063268157e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-75425,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,,,PRESENT,2,3693ff90-4c16-11d8-b290-b8a03c50a862,-52.15,120.2333,500,4,10,1993,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-75425,,NA,CC_BY_4_0,,,2025-07-10T16:08:20Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.106326202e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-75426,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,,,PRESENT,3,3693ff90-4c16-11d8-b290-b8a03c50a862,-52.15,120.2333,500,4,10,1993,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-75426,,NA,CC_BY_4_0,,,2025-07-10T16:08:20Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063260406e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-187525,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,,,PRESENT,1,3693ff90-4c16-11d8-b290-b8a03c50a862,-50.3277,86.7228,500,8,1,2006,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-187525,,NA,CC_BY_4_0,,AS,2025-07-10T16:08:24Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.106326948e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-137435,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,TF,,,PRESENT,3,3693ff90-4c16-11d8-b290-b8a03c50a862,-49.5833,70.6,500,11,12,1999,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-137435,,NA,CC_BY_4_0,,,2025-07-10T16:08:23Z,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063260074e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-137501,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,TF,,,PRESENT,1,3693ff90-4c16-11d8-b290-b8a03c50a862,-49.4667,70.2333,500,13,12,1999,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-137501,,NA,CC_BY_4_0,,,2025-07-10T16:08:23Z,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063262145e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-137403,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,TF,,,PRESENT,1,3693ff90-4c16-11d8-b290-b8a03c50a862,-51.0333,68.7333,500,11,12,1999,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-137403,,NA,CC_BY_4_0,,,2025-07-10T16:08:23Z,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063262174e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-137602,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,HM,,,PRESENT,7,3693ff90-4c16-11d8-b290-b8a03c50a862,-51.8333,70.4333,500,14,12,1999,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-137602,,NA,CC_BY_4_0,,,2025-07-10T16:08:23Z,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063263335e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-73360,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,HM,,,PRESENT,2,3693ff90-4c16-11d8-b290-b8a03c50a862,-51.1167,74.0667,500,15,9,1993,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-73360,,NA,CC_BY_4_0,,,2025-07-10T16:08:25Z,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.106326425e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-183536,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,,,PRESENT,1,3693ff90-4c16-11d8-b290-b8a03c50a862,-57.2099,84.0167,500,23,2,2003,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-183536,,NA,CC_BY_4_0,,,2025-07-10T16:08:25Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063264966e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-71941,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,,,PRESENT,1,3693ff90-4c16-11d8-b290-b8a03c50a862,-53.1,84.5167,500,26,8,1993,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-71941,,NA,CC_BY_4_0,,,2025-07-10T16:08:25Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063267555e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-137381,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,TF,,,PRESENT,5,3693ff90-4c16-11d8-b290-b8a03c50a862,-51.2167,68.4167,500,11,12,1999,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-137381,,NA,CC_BY_4_0,,,2025-07-10T16:08:25Z,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063261003e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-94286,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,AQ,,,PRESENT,2,3693ff90-4c16-11d8-b290-b8a03c50a862,-63.4983,149.825,500,20,3,1996,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-94286,,NA,CC_BY_4_0,,,2025-07-10T16:08:25Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.1063265583e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-137445,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,TF,,,PRESENT,3,3693ff90-4c16-11d8-b290-b8a03c50a862,-49.4667,70.8333,500,12,12,1999,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-137445,,NA,CC_BY_4_0,,,2025-07-10T16:08:25Z,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.106326668e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-35385,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,,,,PRESENT,4,3693ff90-4c16-11d8-b290-b8a03c50a862,-56.3,126.9,500,14,10,1990,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-35385,,NA,CC_BY_4_0,,,2025-07-10T16:08:26Z,,GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
1.106326395e-314,82dd797a-f762-11e1-a439-00145eb45e9a,urn:catalog:AADC:WOV:WOV-137446,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,TF,,,PRESENT,3,3693ff90-4c16-11d8-b290-b8a03c50a862,-49.4667,70.8333,500,12,12,1999,2481642,2481642,HUMAN_OBSERVATION,AADC,WOV,WOV-137446,,NA,CC_BY_4_0,,,2025-07-10T16:08:27Z,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;SCIENTIFIC_NAME_ID_NOT_FOUND
